date_time,point_id,field,latitude,longitude,easting,northing,soil_moisture,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_moisture_4,soil_moisture_5,soil_moisture_6
2014-08-21 12:20:00,P_4,Meteo,48.69463,12.8747,343606.67153175233,5395689.548084312,0.16380000000000003,0.17,0.132,0.151,0.187,0.179,
2014-08-21 12:20:00,P_5,Meteo,48.6945,12.8742,343569.4775433389,5395676.124406579,0.1775,0.22,0.128,0.196,0.16899999999999998,0.19399999999999998,0.158
2014-08-21 12:20:00,P_6,Meteo,48.69402,12.87454,343593.00812081224,5395622.075069024,0.20739999999999997,0.161,0.198,0.244,0.228,0.20600000000000002,
2014-08-21 12:20:00,P_7,Meteo,48.69393,12.87406,343557.40930509823,5395613.056416506,0.1962,0.187,0.20600000000000002,0.19899999999999998,0.188,0.201,
2014-08-21 12:20:00,P_8,Meteo,48.69438,12.87372,343533.7860181902,5395663.771422402,0.16360000000000002,0.17,0.14300000000000002,0.151,0.18600000000000003,0.168,
2014-08-21 12:20:00,P_9,Meteo,48.69427,12.87317,343492.9745466666,5395652.67384919,0.22466666666666668,0.18,0.267,0.228,0.174,0.217,0.282
2014-08-21 12:20:00,P_10,Meteo,48.69383,12.87348,343514.42103143653,5395603.131734733,0.187,0.171,0.18100000000000002,0.19699999999999998,0.168,0.218,
2014-08-21 09:40:00,P_1,Big,48.69625,12.87499,343633.0294306609,5395869.015581482,0.23320000000000002,0.23,0.231,0.21600000000000003,0.243,0.24600000000000002,
2014-08-21 09:40:00,P_2,Big,48.69619,12.87459,343603.4115832967,5395863.167080937,0.1916,0.21100000000000002,0.213,0.198,0.16399999999999998,0.172,
2014-08-21 09:40:00,P_3,Big,48.69609,12.87401,343560.4252867551,5395853.242085891,0.1798,0.162,0.188,0.16699999999999998,0.163,0.21899999999999997,
2014-08-21 09:40:00,P_4,Big,48.696,12.87353,343524.8278437611,5395844.2236672565,0.172,0.16,0.19699999999999998,0.184,0.146,0.17300000000000001,
2014-08-21 09:40:00,P_5,Big,48.6959,12.87304,343488.46346307854,5395834.114505098,0.2166,0.222,0.237,0.19899999999999998,0.22699999999999998,0.198,
2014-08-21 09:40:00,P_6,Big,48.69578,12.87248,343446.8862731856,5395821.926321804,0.16899999999999998,0.157,0.163,0.174,0.149,0.20199999999999999,
2014-08-21 09:40:00,P_7,Big,48.69569,12.872,343411.2884179949,5395812.908615631,0.1842,0.17800000000000002,0.163,0.183,0.19899999999999998,0.198,
2014-08-21 09:40:00,P_8,Big,48.69558,12.87153,343376.3641808182,5395801.647598309,0.16756,0.141,0.20600000000000002,0.1478,0.159,0.184,
2014-08-21 09:40:00,P_9,Big,48.69546,12.87095,343333.31485357945,5395789.501333638,0.1574,0.135,0.171,0.16699999999999998,0.171,0.14300000000000002,
2014-08-21 09:40:00,P_10,Big,48.69534,12.8704,343292.4727589032,5395777.293731885,0.1488,0.136,0.12,0.122,0.187,0.179,
2014-08-21 09:40:00,P_11,Big,48.696,12.87011,343273.1837548638,5395851.248549266,0.2144,0.218,0.21,0.18899999999999997,0.233,0.222,
2014-08-21 09:40:00,P_12,Big,48.69611,12.87062,343311.0511290674,5395862.426713646,0.16040000000000001,0.154,0.14300000000000002,0.154,0.13699999999999998,0.214,
2014-08-21 09:40:00,P_13,Big,48.69622,12.87112,343348.18254355784,5395873.625677777,0.1638,0.153,0.162,0.15,0.201,0.153,
2014-08-21 09:40:00,P_14,Big,48.69632,12.87162,343385.2827681365,5395883.713388897,0.186,0.185,0.19,0.188,0.172,0.195,
2014-08-21 09:40:00,P_15,Big,48.69643,12.87215,343424.62125861674,5395894.85122582,0.20599999999999996,0.19699999999999998,0.20600000000000002,0.19699999999999998,0.201,0.22899999999999998,
2014-08-21 09:40:00,P_16,Big,48.69654,12.87269,343464.6953748697,5395905.968803155,0.192,0.198,0.214,0.172,0.19399999999999998,0.182,
2014-08-21 09:40:00,P_17,Big,48.69667,12.87319,343501.8881695794,5395919.391763675,0.16216666666666665,0.147,0.149,0.196,0.10099999999999999,0.19,0.19
2014-08-21 09:40:00,P_18,Big,48.69677,12.87374,343542.66672387335,5395929.377868149,0.17533333333333334,0.113,0.18600000000000003,0.18600000000000003,0.17,0.191,0.20600000000000002
2014-08-21 09:40:00,P_19,Big,48.6969,12.87424,343579.85915626585,5395942.80133858,0.2142,0.198,0.18600000000000003,0.257,0.21,0.22,
2014-08-21 09:40:00,P_20,Big,48.69754,12.87369,343541.37490472256,5396015.065673941,0.25680000000000003,0.22,0.256,0.248,0.264,0.29600000000000004,
2014-08-21 09:40:00,P_21,Big,48.69744,12.87313,343499.86117703054,5396005.100118636,0.19539999999999996,0.218,0.16399999999999998,0.195,0.223,0.177,
2014-08-21 09:40:00,P_22,Big,48.69732,12.87264,343463.4357275481,5395992.768145303,0.2244,0.253,0.193,0.21899999999999997,0.225,0.23199999999999998,
2014-08-21 09:40:00,P_23,Big,48.69722,12.87209,343422.65745518415,5395982.782622494,0.24020000000000002,0.2,0.263,0.256,0.262,0.22,
2014-08-21 09:40:00,P_24,Big,48.69712,12.8716,343386.29373508436,5395972.674135636,0.24850000000000003,0.29,0.251,0.276,0.205,0.191,0.278
2014-08-21 09:40:00,P_25,Big,48.69703,12.87106,343346.28198146285,5395963.780115511,0.23659999999999998,0.264,0.252,0.22399999999999998,0.22399999999999998,0.21899999999999997,
2014-08-21 09:40:00,P_26,Big,48.6969,12.87053,343306.8816849694,5395950.419842242,0.23199999999999998,0.215,0.245,0.214,0.253,0.233,
2014-08-21 09:40:00,P_27,Big,48.6968,12.87,343267.57435609016,5395940.394328749,0.23579999999999995,0.212,0.239,0.225,0.231,0.272,
2014-08-21 09:40:00,P_28,Big,48.69668,12.86944,343225.9973745182,5395928.207786695,0.20260000000000003,0.19899999999999998,0.196,0.21,0.185,0.223,
2014-08-21 09:40:00,P_29,Big,48.69772,12.86867,343172.57324017154,5396045.38700399,0.22559999999999997,0.252,0.228,0.20199999999999999,0.221,0.225,
2014-08-21 09:40:00,P_30,Big,48.69787,12.86936,343223.80777341453,5396060.640280903,0.2258,0.24600000000000002,0.24,0.243,0.209,0.191,
2014-08-21 09:40:00,P_31,Big,48.69799,12.86995,343267.59112007637,5396072.765112301,0.2836,0.299,0.253,0.278,0.28600000000000003,0.302,
2014-08-21 09:40:00,P_32,Big,48.6981,12.87051,343309.1359026844,5396083.840444286,0.1868,0.221,0.19,0.162,0.18899999999999997,0.172,
2014-08-21 09:40:00,P_33,Big,48.69821,12.87102,343347.00166234875,5396095.018819874,0.2466,0.203,0.245,0.28600000000000003,0.237,0.262,
2014-08-21 09:40:00,P_34,Big,48.69831,12.87153,343384.83622667915,5396105.085951898,0.2386,0.243,0.235,0.237,0.245,0.233,
2014-08-21 09:40:00,P_35,Big,48.69842,12.87208,343425.6447351865,5396116.182680156,0.22139999999999999,0.21100000000000002,0.247,0.21899999999999997,0.2,0.23,
2014-08-21 09:40:00,P_36,Big,48.69852,12.87254,343459.8001693636,5396126.353002468,0.23440000000000003,0.221,0.217,0.23800000000000002,0.244,0.252,
2014-08-21 09:40:00,P_37,Big,48.69861,12.87306,343498.33903911273,5396135.288861985,0.18180000000000002,0.172,0.20199999999999999,0.21,0.161,0.16399999999999998,
2014-08-21 09:40:00,P_38,Big,48.69927,12.87259,343465.8053882867,5396209.612553518,0.22383333333333336,0.193,0.27899999999999997,0.21100000000000002,0.147,0.233,0.28
2014-08-21 09:40:00,P_39,Big,48.6991,12.87184,343410.0963530209,5396192.257353556,0.2156,0.221,0.192,0.242,0.207,0.21600000000000003,
2014-08-21 09:40:00,P_40,Big,48.69894,12.87105,343351.4749570708,5396176.096386086,0.20566666666666666,0.23399999999999999,0.21600000000000003,0.21899999999999997,0.153,0.21,0.20199999999999999
2014-08-21 09:40:00,P_41,Big,48.69878,12.87026,343292.85319729976,5396159.936024187,0.21620000000000003,0.255,0.19,0.222,0.201,0.213,
2014-08-21 09:40:00,P_42,Big,48.69862,12.86946,343233.49531065294,5396143.796830956,0.2284,0.209,0.213,0.27,0.22899999999999998,0.221,
2014-08-21 09:40:00,P_43,Big,48.69846,12.86869,343176.34435164783,5396127.596546464,0.2404,0.266,0.242,0.214,0.23199999999999998,0.248,
2014-08-21 09:40:00,P_44,Big,48.69466,12.87052,343299.19129892066,5395701.46540045,0.1296,0.14,0.15,0.136,0.106,0.11599999999999999,
2014-08-21 09:40:00,P_45,Big,48.69481,12.87097,343332.76884375786,5395717.213031739,0.1528,0.159,0.155,0.13,0.157,0.163,
2014-08-21 09:40:00,P_46,Big,48.69495,12.87171,343387.6538454477,5395731.253613423,0.14340000000000003,0.127,0.14300000000000002,0.138,0.157,0.152,
2014-08-21 09:40:00,P_47,Big,48.69506,12.87228,343429.93663464574,5395742.309341577,0.156,0.16899999999999998,0.141,0.168,0.153,0.149,
2014-08-21 09:40:00,P_48,Big,48.69519,12.87281,343469.33801626123,5395755.670499804,0.18050000000000002,0.13,0.166,0.171,0.243,0.168,0.205
2014-08-21 09:40:00,P_49,Big,48.69531,12.87338,343511.6514397687,5395767.838332094,0.20299999999999999,0.17800000000000002,0.192,0.249,0.21,0.18600000000000003,
2014-08-21 09:40:00,P_50,Big,48.69541,12.87391,343550.9594314997,5395777.865569227,0.153,0.19399999999999998,0.154,0.132,0.131,0.154,
2014-08-21 09:40:00,P_51,Big,48.69551,12.8744,343587.3240358147,5395787.975140914,0.1845,0.225,0.18600000000000003,0.179,0.20600000000000002,0.13,0.18100000000000002
2014-08-21 09:40:00,P_52,Big,48.69562,12.87481,343617.83302528714,5395799.360532344,0.1708,0.142,0.138,0.17800000000000002,0.2,0.196,
2014-08-24 08:05:00,P_1,Triangular,48.69107,12.85373,342052.5154439596,5395337.084333515,0.16666666666666666,0.16,0.11699999999999999,0.16399999999999998,0.146,0.162,0.251
2014-08-24 08:05:00,P_2,Triangular,48.6904,12.85368,342046.73961412883,5395262.717875319,0.15816666666666668,0.192,0.166,0.18100000000000002,0.11800000000000001,0.122,0.17
2014-08-24 08:05:00,P_3,Triangular,48.69043,12.85407,342075.53286765004,5395265.244491328,0.17500000000000002,0.16,0.14800000000000002,0.155,0.22399999999999998,0.184,0.179
2014-08-24 08:05:00,P_4,Triangular,48.69049,12.85464,342117.6657789465,5395270.732991441,0.15566666666666668,0.145,0.153,0.155,0.146,0.154,0.18100000000000002
2014-08-24 08:05:00,P_5,Triangular,48.69052,12.85521,342159.70478815265,5395272.887326431,0.16766666666666666,0.16399999999999998,0.149,0.146,0.209,0.17,0.168
2014-08-24 08:05:00,P_6,Triangular,48.6899,12.85665,342263.7342537575,5395200.994722229,0.14916666666666667,0.147,0.153,0.139,0.157,0.14300000000000002,0.156
2014-08-24 08:05:00,P_7,Triangular,48.68993,12.85608,342221.88231877144,5395205.508556749,0.13783333333333334,0.124,0.14300000000000002,0.127,0.12,0.163,0.15
2014-08-24 08:05:00,P_8,Triangular,48.68987,12.85552,342180.48495427385,5395199.998567867,0.1435,0.161,0.11900000000000001,0.114,0.125,0.158,0.184
2014-08-24 08:05:00,P_9,Triangular,48.68983,12.85497,342139.8859271701,5395196.691164771,0.1545,0.128,0.149,0.162,0.133,0.17300000000000001,0.182
2014-08-24 08:05:00,P_10,Triangular,48.68976,12.85442,342099.19299986726,5395190.049575252,0.16766666666666666,0.161,0.13699999999999998,0.165,0.193,0.16,0.19
2014-08-24 08:05:00,P_11,Triangular,48.68974,12.85408,342074.1101239282,5395188.530759209,0.1535,0.146,0.185,0.156,0.125,0.154,0.155
2014-08-24 09:15:00,P_1,Meteo,48.69472,12.87523,343645.948879651,5395698.464498171,0.18200000000000002,0.213,0.147,0.213,0.18100000000000002,0.115,0.223
2014-08-24 09:15:00,P_2,Meteo,48.69457,12.87475,343610.1647295692,5395682.77654679,0.16966666666666666,0.153,0.19399999999999998,0.16,0.163,0.16399999999999998,0.184
2014-08-24 09:15:00,P_3,Meteo,48.69449,12.87422,343570.91819755174,5395674.971875653,0.20483333333333334,0.268,0.18899999999999997,0.158,0.24,0.223,0.151
2014-08-24 09:15:00,P_4,Meteo,48.69438,12.87366,343529.3710671079,5395663.89455847,0.22199999999999998,0.223,0.163,0.233,0.287,0.177,0.249
2014-08-24 09:15:00,P_5,Meteo,48.69427,12.87316,343492.2387199133,5395652.694376947,0.21283333333333335,0.21600000000000003,0.233,0.205,0.147,0.23600000000000002,0.24
2014-08-24 09:15:00,P_6,Meteo,48.69382,12.87349,343515.12586159015,5395601.9997145645,0.2055166666666667,0.29100000000000004,0.166,0.201,0.18600000000000003,0.198,0.1911
2014-08-24 09:15:00,P_7,Meteo,48.69393,12.87401,343553.73014626297,5395613.159013442,0.20683333333333334,0.175,0.161,0.24600000000000002,0.21100000000000002,0.203,0.245
2014-08-24 09:15:00,P_8,Meteo,48.69403,12.87452,343591.56744795095,5395623.227593807,0.1996666666666667,0.187,0.204,0.185,0.18600000000000003,0.213,0.223
2014-08-24 09:15:00,P_9,Meteo,48.69417,12.87504,343630.2643541157,5395637.721899428,0.18033333333333335,0.23,0.19899999999999998,0.14300000000000002,0.177,0.157,0.17600000000000002
2014-08-24 09:15:00,P_10,Meteo,48.69428,12.87556,343668.8681312482,5395648.8819807125,0.19466666666666665,0.21899999999999997,0.183,0.27399999999999997,0.135,0.162,0.195
2014-08-24 10:30:00,P_1,Big,48.69617,12.87457,343601.87800882175,5395860.98511686,0.18366666666666664,0.21100000000000002,0.156,0.19,0.196,0.184,0.165
2014-08-24 10:30:00,P_2,Big,48.69605,12.87406,343563.9803048132,5395848.693506401,0.17366666666666666,0.192,0.16899999999999998,0.179,0.14800000000000002,0.158,0.196
2014-08-24 10:30:00,P_3,Big,48.69598,12.87352,343524.03003494604,5395842.02119973,0.20049999999999998,0.175,0.209,0.191,0.18899999999999997,0.20199999999999999,0.237
2014-08-24 10:30:00,P_4,Big,48.69589,12.87302,343486.9608462632,5395833.044067161,0.18883333333333338,0.177,0.152,0.203,0.17600000000000002,0.192,0.233
2014-08-24 10:30:00,P_5,Big,48.69577,12.87249,343447.5910593001,5395820.794291924,0.18016666666666667,0.121,0.17600000000000002,0.174,0.231,0.226,0.153
2014-08-24 10:30:00,P_6,Big,48.69566,12.872,343411.1953409936,5395809.574128738,0.17283333333333337,0.154,0.165,0.18100000000000002,0.201,0.156,0.18
2014-08-24 10:30:00,P_7,Big,48.69555,12.87151,343374.7994674487,5395798.354198659,0.18016666666666667,0.20600000000000002,0.21,0.162,0.157,0.226,0.12
2014-08-24 10:30:00,P_8,Big,48.69622,12.87109,343345.97514903045,5395873.687320206,0.18433333333333332,0.159,0.18899999999999997,0.203,0.168,0.158,0.22899999999999998
2014-08-24 10:30:00,P_9,Big,48.69632,12.87162,343385.2827681365,5395883.713388897,0.15316666666666665,0.174,0.161,0.21600000000000003,0.161,0.105,0.102
2014-08-24 10:30:00,P_10,Big,48.6964,12.87218,343426.73557395756,5395891.455126848,0.19000000000000003,0.156,0.163,0.18600000000000003,0.254,0.259,0.122
2014-08-24 10:30:00,P_11,Big,48.69653,12.87281,343473.49388389615,5395904.610928609,0.18466666666666667,0.198,0.185,0.22899999999999998,0.21600000000000003,0.102,0.17800000000000002
2014-08-24 10:30:00,P_12,Big,48.69665,12.87322,343504.03352811525,5395917.107190403,0.18600000000000003,0.217,0.17300000000000001,0.2,0.218,0.159,0.149
2014-08-24 10:30:00,P_13,Big,48.69676,12.87375,343543.37151352875,5395928.245850248,0.167,0.16899999999999998,0.165,0.11800000000000001,0.159,0.215,0.17600000000000002
2014-08-24 10:30:00,P_14,Big,48.69687,12.87427,343581.9735422239,5395939.405299485,0.18600000000000003,0.14400000000000002,0.204,0.166,0.168,0.214,0.22
2014-08-24 10:30:00,P_15,Big,48.69753,12.87367,343539.87234438234,5396013.995222812,0.23283333333333334,0.257,0.271,0.201,0.18899999999999997,0.185,0.294
2014-08-24 10:30:00,P_16,Big,48.69744,12.87315,343501.3327380294,5396005.059063219,0.21683333333333335,0.23399999999999999,0.165,0.233,0.24,0.214,0.215
2014-08-24 10:30:00,P_17,Big,48.69732,12.87263,343462.69994532864,5395992.7886779,0.22999999999999998,0.214,0.23199999999999998,0.231,0.26899999999999996,0.244,0.19
2014-08-24 10:30:00,P_18,Big,48.69722,12.87212,343424.8648061226,5395982.721009318,0.23683333333333334,0.252,0.235,0.23600000000000002,0.252,0.225,0.221
2014-08-24 10:30:00,P_19,Big,48.69712,12.87159,343385.5579500102,5395972.694678296,0.22933333333333336,0.26899999999999996,0.27699999999999997,0.262,0.18600000000000003,0.205,0.177
2014-08-24 10:30:00,P_20,Big,48.69701,12.87106,343346.2199014053,5395961.557123971,0.24500000000000002,0.251,0.23399999999999999,0.272,0.263,0.195,0.255
2014-08-24 10:30:00,P_21,Big,48.69691,12.87054,343307.6485207494,5395951.510785026,0.20383333333333334,0.17800000000000002,0.18100000000000002,0.222,0.22,0.226,0.196
2014-08-24 10:30:00,P_22,Big,48.69758,12.87004,343272.9398041568,5396027.008762049,0.24383333333333335,0.196,0.258,0.237,0.285,0.25,0.237
2014-08-24 10:30:00,P_23,Big,48.69768,12.87059,343313.71808156976,5396036.993196359,0.22016666666666665,0.205,0.247,0.222,0.207,0.228,0.212
2014-08-24 10:30:00,P_24,Big,48.69778,12.87109,343350.8173237389,5396047.080660212,0.236,0.24,0.24100000000000002,0.24100000000000002,0.233,0.214,0.247
2014-08-24 10:30:00,P_25,Big,48.69788,12.87162,343390.12374396296,5396057.106739145,0.24016666666666667,0.261,0.259,0.261,0.278,0.17600000000000002,0.20600000000000002
2014-08-24 10:30:00,P_26,Big,48.698,12.87216,343430.2278331688,5396069.335545439,0.23116666666666666,0.237,0.24,0.179,0.19399999999999998,0.272,0.265
2014-08-24 10:30:00,P_27,Big,48.6981,12.87266,343467.3266191373,5396079.423770975,0.25966666666666666,0.243,0.249,0.256,0.23199999999999998,0.295,0.28300000000000003
2014-08-24 10:30:00,P_28,Big,48.69822,12.87319,343506.6945884824,5396091.673649504,0.26883333333333337,0.257,0.21100000000000002,0.271,0.282,0.292,0.3
2014-08-24 10:30:00,P_29,Big,48.69926,12.87269,343473.13190863177,5396208.2957335375,0.20266666666666666,0.27,0.191,0.151,0.247,0.185,0.172
2014-08-24 10:30:00,P_30,Big,48.69915,12.87215,343433.05992114835,5396197.178137634,0.171,0.184,0.168,0.177,0.162,0.18100000000000002,0.154
2014-08-24 10:30:00,P_31,Big,48.699003,12.87159,343391.4014255126,5396181.98937378,0.19200000000000003,0.187,0.209,0.18,0.184,0.18600000000000003,0.20600000000000002
2014-08-24 10:30:00,P_32,Big,48.69891,12.87096,343344.76000352163,5396172.946831568,0.18583333333333338,0.214,0.161,0.166,0.157,0.21600000000000003,0.201
2014-08-24 10:30:00,P_33,Big,48.69878,12.87034,343298.73928348813,5396159.771584065,0.212,0.207,0.21100000000000002,0.2,0.21600000000000003,0.21,0.228
2014-08-24 10:30:00,P_34,Big,48.69865,12.86961,343244.6249424601,5396146.822882388,0.2061666666666667,0.177,0.20600000000000002,0.18600000000000003,0.251,0.218,0.19899999999999998
2014-08-24 10:30:00,P_35,Big,48.69852,12.86903,343201.5467958383,5396133.566177011,0.2135,0.209,0.19,0.209,0.237,0.21600000000000003,0.22
2014-08-24 10:30:00,P_36,Big,48.6984,12.86843,343157.0279784164,5396121.462440023,0.225,0.251,0.21600000000000003,0.196,0.21899999999999997,0.225,0.243
2014-08-24 10:30:00,P_37,Big,48.69795,12.86872,343176.9668358491,5396070.848551777,0.2585,0.247,0.21899999999999997,0.256,0.308,0.262,0.259
2014-08-24 10:30:00,P_38,Big,48.6974,12.86901,343196.59538289905,5396009.11978921,0.2733333333333334,0.262,0.276,0.262,0.29,0.299,0.251
2014-08-24 10:30:00,P_39,Big,48.69669,12.86945,343226.7642292398,5395929.298718791,0.24583333333333335,0.23399999999999999,0.26899999999999996,0.23600000000000002,0.23199999999999998,0.267,0.237
2014-08-24 10:30:00,P_40,Big,48.69608,12.86977,343248.41497720627,5395860.839510642,0.169,0.166,0.168,0.159,0.159,0.175,0.187
2014-08-24 10:30:00,P_41,Big,48.69559,12.87005,343267.49572568556,5395805.800579314,0.18333333333333335,0.213,0.18600000000000003,0.177,0.174,0.16899999999999998,0.18100000000000002
2014-08-24 10:30:00,P_42,Big,48.69505,12.87032,343285.68582263344,5395745.224803425,0.17333333333333334,0.163,0.184,0.17,0.151,0.184,0.188
2014-08-24 10:30:00,P_43,Big,48.69444,12.87062,343305.86651221616,5395676.806975618,0.17049999999999998,0.159,0.138,0.157,0.205,0.196,0.168
